0.6432847803065701,0.39782085097906306,0.628235294117647 10,7,15
0.6348205068814836,0.39782085097906306,0.628235294117647 14,6,18
0.6157996677239861,0.3911160051760452,0.6176470588235294 16,4,18
0.6074780505925809,0.3911160051760452,0.6176470588235294 17,6,4
0.5991564334611756,0.3911160051760452,0.6176470588235294 17,7,4
0.580706219478403,0.3844111593730273,0.6070588235294118 16,5,14
0.5725272586406789,0.3844111593730273,0.6070588235294118 17,6,17
0.564348297802955,0.3844111593730273,0.6070588235294118 14,8,13
0.556169336965231,0.3844111593730273,0.6070588235294118 10,8,7
0.547990376127507,0.3844111593730273,0.6070588235294118 9,9,10
0.5492267306727443,0.3911160051760452,0.6176470588235294 4,9,11
0.5687230908091794,0.41123054258509895,0.6494117647058824 0,4,2
0.6330135271615214,0.46486930900924234,0.7341176470588235 3,8,1
0.6590720768072933,0.491688692221314,0.7764705882352942 9,11,7
0.6486106152706695,0.491688692221314,0.7764705882352942 52,53,58
0.6381491537340459,0.491688692221314,0.7764705882352942 63,67,64
0.6276876921974222,0.491688692221314,0.7764705882352942 52,61,60
0.3478911481906318,0.27713362652474055,0.4376470588235294 11,13,11
0.32544655798478456,0.26372393491870477,0.4164705882352941 7,7,7
0.3198354104333228,0.26372393491870477,0.4164705882352941 7,7,15
0.306235510435712,0.2570190891156869,0.40588235294117647 8,5,14
0.2929209230254636,0.25031424331266894,0.3952941176470588 14,8,16
0.28759508806136425,0.25031424331266894,0.3952941176470588 7,6,16
0.2822692530972649,0.25031424331266894,0.3952941176470588 9,7,7
0.2769434181331656,0.25031424331266894,0.3952941176470588 8,7,4
0.27161758316906626,0.25031424331266894,0.3952941176470588 5,6,11
0.2662917482049669,0.25031424331266894,0.3952941176470588 8,9,4
0.28892654680238916,0.27713362652474055,0.4376470588235294 15,8,18
0.337810103437158,0.33077239294888394,0.5223529411764706 13,4,9
0.3441820845549197,0.3441820845549197,0.5435294117647058 9,7,9
0.36310781951662996,0.3710014677669915,0.5858823529411765 10,8,7
0.4001509037758566,0.4179353883881169,0.66 15,5,9
0.41008929223564916,0.43804992579717067,0.6917647058823531 13,8,12
0.4007690810484753,0.43804992579717067,0.6917647058823531 11,9,12
0.39144886986130145,0.43804992579717067,0.6917647058823531 12,12,17
0.3821286586741276,0.43804992579717067,0.6917647058823531 18,17,22
0.3728084474869538,0.43804992579717067,0.6917647058823531 29,26,25
0.35792464084621184,0.4313450799941527,0.6811764705882353 39,36,31
0.3487470859527192,0.4313450799941527,0.6811764705882353 42,44,42
0.3395695310592266,0.4313450799941527,0.6811764705882353 47,46,44
0.32525634959320965,0.4246402341911348,0.6705882352941177 51,52,57
0.31622145099339827,0.4246402341911348,0.6705882352941177 53,53,53
0.302336238408425,0.4179353883881169,0.66 61,60,56
0.2934439961022948,0.4179353883881169,0.66 64,63,61
0.2845517537961647,0.4179353883881169,0.66 64,62,67
0.27123716638591633,0.41123054258509895,0.6494117647058824 80,80,82
0.2624875803734674,0.41123054258509895,0.6494117647058824 87,83,87
0.2537379943610185,0.41123054258509895,0.6494117647058824 89,84,86
0.24099403212549514,0.40452569678208106,0.6388235294117648 81,85,88
0.2323871024067274,0.40452569678208106,0.6388235294117648 85,84,86
0.22007110905224767,0.39782085097906306,0.628235294117647 90,81,82
0.21160683562716123,0.39782085097906306,0.628235294117647 86,84,78
0.20314256220207477,0.39782085097906306,0.628235294117647 85,82,83
0.19139719402232,0.3911160051760452,0.6176470588235294 84,83,82
0.1830755768909148,0.3911160051760452,0.6176470588235294 82,83,84
0.1717581775922037,0.3844111593730273,0.6070588235294118 80,84,87
0.16357921675447967,0.3844111593730273,0.6070588235294118 84,86,87
0.1554002559167557,0.3844111593730273,0.6070588235294118 87,85,86
0.14465348179276954,0.37770631357000933,0.5964705882352941 84,81,82
0.13661717724872677,0.37770631357000933,0.5964705882352941 86,84,85
0.12629837200578434,0.3710014677669915,0.5858823529411765 84,82,85
0.11840472375542281,0.3710014677669915,0.5858823529411765 86,87,87
0.11051107550506128,0.3710014677669915,0.5858823529411765 86,83,84
0.10076289543684375,0.36429662196397355,0.5752941176470588 88,85,86
0.09301190348016346,0.36429662196397355,0.5752941176470588 85,85,85
0.08369169229298962,0.35759177616095555,0.5647058823529412 84,84,84
0.07608335662999055,0.35759177616095555,0.5647058823529412 83,83,83
0.0684750209669915,0.35759177616095555,0.5647058823529412 83,83,84
0.05972543495454259,0.3508869303579377,0.5541176470588236 77,75,78
0.05225975558522477,0.3508869303579377,0.5541176470588236 77,72,78
0.04479407621590695,0.3508869303579377,0.5541176470588236 36,35,40
0.03661511537818295,0.3441820845549197,0.5435294117647058 35,31,35
0.02929209230254636,0.3441820845549197,0.5435294117647058 26,24,26
0.02196906922690977,0.3441820845549197,0.5435294117647058 23,25,25
0.01464604615127318,0.3441820845549197,0.5435294117647058 23,23,26
0.007180366781955359,0.3374772387519019,0.5329411764705883 53,53,61
-0.0,0.33077239294888394,0.5223529411764706 62,56,66
-0.007037710488274126,0.33077239294888394,0.5223529411764706 64,62,67
-0.013790108389185787,0.324067547145866,0.5117647058823529 62,59,62
-0.02068516258377868,0.324067547145866,0.5117647058823529 71,66,72
-0.02700959160364665,0.31736270134284816,0.5011764705882353 73,71,76
-0.03376198950455831,0.31736270134284816,0.5011764705882353 73,73,78
-0.040514387405469976,0.31736270134284816,0.5011764705882353 75,72,85
-0.046268191250613,0.3106578555398302,0.49058823529411766 69,69,77
-0.05287793285784344,0.3106578555398302,0.49058823529411766 70,67,75
-0.05948767446507386,0.3106578555398302,0.49058823529411766 72,67,73
-0.06467085313549197,0.3039530097368123,0.48 66,65,67
-0.07113793844904116,0.3039530097368123,0.48 69,60,70
-0.07760502376259036,0.3039530097368123,0.48 66,56,65
-0.08221757725828355,0.29724816393379433,0.46941176470588236 66,56,63
-0.08854200627815151,0.29724816393379433,0.46941176470588236 67,57,61
-0.09486643529801947,0.29724816393379433,0.46941176470588236 65,56,61
-0.09890836361898774,0.29054331813077644,0.45882352941176474 61,56,61
-0.10509013634517446,0.29054331813077644,0.45882352941176474 56,52,58
-0.108704095785099,0.2838384723277585,0.44823529411764707 57,50,60
-0.1147432122176045,0.2838384723277585,0.44823529411764707 60,45,55
-0.12078232865011,0.2838384723277585,0.44823529411764707 55,40,41
-0.12682144508261553,0.2838384723277585,0.44823529411764707 46,11,17
-0.13286056151512102,0.2838384723277585,0.44823529411764707 15,5,21
-0.1388996779476265,0.2838384723277585,0.44823529411764707 4,7,15
-0.14493879438013202,0.2838384723277585,0.44823529411764707 23,7,14
-0.15097791081263753,0.2838384723277585,0.44823529411764707 45,5,22
-0.16072609088085504,0.29054331813077644,0.45882352941176474 47,8,19
-0.1669078636070418,0.29054331813077644,0.45882352941176474 47,8,21
-0.17308963633322852,0.29054331813077644,0.45882352941176474 51,8,20
-0.18340844157617098,0.29724816393379433,0.46941176470588236 48,5,15
-0.18973287059603894,0.29724816393379433,0.46941176470588236 52,11,20
-0.19605729961590693,0.29724816393379433,0.46941176470588236 46,12,14
-0.2069467300335743,0.3039530097368123,0.48 46,14,17
-0.2134138153471235,0.3039530097368123,0.48 50,9,18
-0.2198809006606727,0.3039530097368123,0.48 49,8,19
-0.23134095625306506,0.3106578555398302,0.49058823529411766 51,4,23
-0.23795069786029543,0.3106578555398302,0.49058823529411766 48,6,16
-0.2445604394675259,0.3106578555398302,0.49058823529411766 51,10,18
-0.25117018107475636,0.3106578555398302,0.49058823529411766 52,9,21
-0.26334351813555484,0.31736270134284816,0.5011764705882353 52,6,16
-0.2700959160364665,0.31736270134284816,0.5011764705882353 52,8,17
-0.2768483139373782,0.31736270134284816,0.5011764705882353 53,3,15
-0.2895922761729015,0.324067547145866,0.5117647058823529 51,11,19
-0.2964873303674944,0.324067547145866,0.5117647058823529 51,10,18
-0.3033823845620873,0.324067547145866,0.5117647058823529 51,4,14
-0.31669697197233565,0.33077239294888394,0.5223529411764706 48,10,19
-0.3237346824606098,0.33077239294888394,0.5223529411764706 42,10,17
-0.33077239294888394,0.33077239294888394,0.5223529411764706 50,5,15
-0.3446576055338572,0.3374772387519019,0.5329411764705883 54,6,20
-0.35183797231581254,0.3374772387519019,0.5329411764705883 47,5,15
-0.3590183390977679,0.3374772387519019,0.5329411764705883 47,12,18
-0.3734741768574661,0.3441820845549197,0.5435294117647058 45,9,16
-0.41788783629022314,0.37770631357000933,0.5964705882352941 47,13,17
-0.6981123491780572,0.6190807624786544,0.9776470588235295 84,79,69
-0.7112842802946242,0.6190807624786544,0.9776470588235295 83,79,74
-0.7323023075636592,0.6257856082816724,0.9882352941176471 86,77,79
-0.7456168949739075,0.6257856082816724,0.9882352941176471 89,81,80
-0.7670628911239862,0.6324904540846903,0.9988235294117649 87,80,73
-0.7805201348279158,0.6324904540846903,0.9988235294117649 87,82,70
-0.802394099859038,0.6391952998877082,1.0094117647058825 89,81,78
-0.8245533774775227,0.6459001456907261,1.02 88,83,79
-0.8382959337688146,0.6459001456907261,1.02 85,82,77
-0.8608831802683431,0.652604991493744,1.0305882352941176 87,85,80
-0.8747683928533163,0.652604991493744,1.0305882352941176 66,64,67
-0.8977836082338886,0.659309837296762,1.0411764705882354 87,85,82
-0.9118114771125432,0.659309837296762,1.0411764705882354 100,98,92
-0.9258393459911975,0.659309837296762,1.0411764705882354 101,97,93
-0.9494251865464947,0.6660146830997797,1.051764705882353 100,92,91
-0.9635957117188303,0.6660146830997797,1.051764705882353 90,90,80
-0.9876095211551713,0.6727195289027978,1.0623529411764707 87,90,73
-1.0019227026211883,0.6727195289027978,1.0623529411764707 84,85,70
-1.0162358840872052,0.6727195289027978,1.0623529411764707 81,78,64
-1.0408203186982707,0.6794243747058156,1.0729411764705883 79,73,67
-1.0552761564579691,0.6794243747058156,1.0729411764705883 77,73,65
-1.0802885599500787,0.6861292205088337,1.083529411764706 66,69,55
-1.094887054003458,0.6861292205088337,1.083529411764706 66,67,59
-1.1094855480568373,0.6861292205088337,1.083529411764706 69,66,61
-1.1350685767236717,0.6928340663118515,1.0941176470588236 71,68,63
-1.1498097270707324,0.6928340663118515,1.0941176470588236 72,67,64
-1.1758207246186103,0.6995389121148694,1.1047058823529412 74,69,70
-1.1907045312593523,0.6995389121148694,1.1047058823529412 72,67,70
-1.2171434976882738,0.7062437579178873,1.1152941176470588 75,69,72
-1.232169960622697,0.7062437579178873,1.1152941176470588 74,71,74
-1.2590368959326625,0.7129486037209053,1.1258823529411766 71,70,75
-1.2742060151607668,0.7129486037209053,1.1258823529411766 75,69,63
-1.301500919351776,0.7196534495239232,1.1364705882352941 73,69,58
-1.3168126948735615,0.7196534495239232,1.1364705882352941 74,68,57
-1.3445355679456146,0.7263582953269412,1.147058823529412 70,66,56
-1.3599899997610814,0.7263582953269412,1.147058823529412 70,65,60
-1.3881408417141776,0.7330631411299591,1.1576470588235295 72,65,57
-1.4037379298233257,0.7330631411299591,1.1576470588235295 69,58,52
-1.4323167406574662,0.739767986932977,1.1682352941176473 67,56,56
-1.4480564850602955,0.739767986932977,1.1682352941176473 64,55,53
-1.4770632647754793,0.746472832735995,1.1788235294117648 64,58,58
-1.49294566547199,0.746472832735995,1.1788235294117648 60,56,57
-1.5223804140682173,0.7531776785390129,1.1894117647058824 59,53,58
-1.538405471058409,0.7531776785390129,1.1894117647058824 59,51,54
-1.5544305280486008,0.7531776785390129,1.1894117647058824 60,50,54
-1.5844359018195533,0.7598825243420306,1.2 62,52,59
-1.6147265881778685,0.7665873701450487,1.2105882352941177 63,50,59
-1.6453025871235458,0.7732922159480665,1.2211764705882353 62,50,55
-1.6761638986565857,0.7799970617510844,1.2317647058823529 71,68,66
-1.6927595808215021,0.7799970617510844,1.2317647058823529 72,69,63
-1.724048861235586,0.7867019075541023,1.2423529411764707 68,64,64
-1.7407871996941842,0.7867019075541023,1.2423529411764707 53,49,47
-1.7725044489893116,0.7934067533571204,1.2529411764705884 67,64,57
1.0635502214914805,0.4615406621566801,0.7447058823529411 9,5,6
1.0535167288359004,0.4615406621566801,0.7447058823529411 14,9,4
1.0434832361803204,0.4615406621566801,0.7447058823529411 7,9,2
1.0187561452755736,0.4549784726473436,0.7341176470588235 8,8,15
1.0088653089136748,0.4549784726473436,0.7341176470588235 8,5,16
0.998974472551776,0.4549784726473436,0.7341176470588235 13,7,8
0.974818006821754,0.4484162831380069,0.723529411764706 13,9,3
0.9650698267535366,0.4484162831380069,0.723529411764706 7,8,7
0.955321646685319,0.4484162831380069,0.723529411764706 14,7,8
0.9317358061300218,0.4418540936286702,0.7129411764705883 13,3,13
0.9221302823554857,0.4418540936286702,0.7129411764705883 5,6,12
0.9125247585809493,0.4418540936286702,0.7129411764705883 7,8,17
0.8895095432003772,0.4352919041193335,0.7023529411764706 11,10,8
0.8800466757195221,0.4352919041193335,0.7023529411764706 10,8,12
0.8574594292199937,0.42872971460999687,0.6917647058823531 10,7,8
0.8481392180328199,0.42872971460999687,0.6917647058823531 16,5,12
0.838819006845646,0.42872971460999687,0.6917647058823531 7,9,3
0.8168023855208424,0.4221675251006601,0.6811764705882353 13,6,14
0.8076248306273497,0.4221675251006601,0.6811764705882353 12,6,17
0.78603617818359,0.41560533559132345,0.6705882352941177 14,7,13
0.7770012795837786,0.41560533559132345,0.6705882352941177 16,4,13
0.7679663809839673,0.41560533559132345,0.6705882352941177 16,6,6
0.7469483537149323,0.4090431460819868,0.66 12,11,2
0.7380561114088021,0.4090431460819868,0.66 5,7,2
0.7174660530208109,0.40248095657265004,0.6494117647058824 12,9,9
0.708716467008362,0.40248095657265004,0.6494117647058824 5,7,16
0.6999668809959131,0.40248095657265004,0.6494117647058824 6,6,17
0.6799474477826469,0.3959187670633134,0.6388235294117648 9,9,1
0.6713405180638793,0.3959187670633134,0.6388235294117648 12,6,19
0.6517490537316565,0.3893565775539766,0.628235294117647 16,8,6
0.6432847803065701,0.3893565775539766,0.628235294117647 15,11,8
0.6348205068814836,0.3893565775539766,0.628235294117647 12,8,6
0.6157996677239861,0.38279438804464,0.6176470588235294 14,11,11
0.6074780505925809,0.38279438804464,0.6176470588235294 12,6,12
0.5888851803161269,0.3762321985353033,0.6070588235294118 13,9,5
0.580706219478403,0.3762321985353033,0.6070588235294118 12,6,9
0.5725272586406789,0.3762321985353033,0.6070588235294118 13,5,16
0.564348297802955,0.3762321985353033,0.6070588235294118 9,6,12
0.556169336965231,0.3762321985353033,0.6070588235294118 7,7,6
0.547990376127507,0.3762321985353033,0.6070588235294118 13,9,10
0.5492267306727443,0.38279438804464,0.6176470588235294 12,6,10
0.5687230908091794,0.40248095657265004,0.6494117647058824 4,3,0
0.6421435299571202,0.4615406621566801,0.7447058823529411 3,8,2
0.6500847303053755,0.4746650411753535,0.7658823529411765 3,7,5
0.6486106152706695,0.48122723068469037,0.7764705882352942 56,56,64
0.6381491537340459,0.48122723068469037,0.7764705882352942 67,69,65
0.6276876921974222,0.48122723068469037,0.7764705882352942 64,65,65
0.33105770553624636,0.2581127873672429,0.4164705882352941 18,13,10
0.31717249295127314,0.2515505978579063,0.40588235294117647 15,8,9
0.31170400169349255,0.2515505978579063,0.40588235294117647 12,5,15
0.2982467579895629,0.24498840834856958,0.3952941176470588 11,8,7
0.2929209230254636,0.24498840834856958,0.3952941176470588 13,6,11
0.2798916482025777,0.2384262188392329,0.3847058823529412 15,5,17
0.27470846953215966,0.2384262188392329,0.3847058823529412 8,7,8
0.26952529086174154,0.2384262188392329,0.3847058823529412 10,11,6
0.25706664121358064,0.23186402932989625,0.37411764705882355 13,8,4
0.2520261188368437,0.23186402932989625,0.37411764705882355 9,8,5
0.24698559646010684,0.23186402932989625,0.37411764705882355 16,5,18
0.24194507408337002,0.23186402932989625,0.37411764705882355 13,5,10
0.23690455170663313,0.23186402932989625,0.37411764705882355 9,10,6
0.23186402932989625,0.23186402932989625,0.37411764705882355 10,8,2
0.22682350695315934,0.23186402932989625,0.37411764705882355 8,7,9
0.22178298457642245,0.23186402932989625,0.37411764705882355 11,9,4
0.21674246219968563,0.23186402932989625,0.37411764705882355 10,3,18
0.21170193982294874,0.23186402932989625,0.37411764705882355 8,7,12
0.20666141744621186,0.23186402932989625,0.37411764705882355 15,6,12
0.21873965031122283,0.2515505978579063,0.40588235294117647 9,6,3
0.2355255408677145,0.277799355895253,0.44823529411764707 12,10,11
0.28911675519396407,0.34998344049795654,0.5647058823529412 15,14,19
0.3237346824606098,0.40248095657265004,0.6494117647058824 25,18,15
0.3201207230206853,0.4090431460819868,0.66 26,18,16
0.3112284807145551,0.4090431460819868,0.66 27,18,23
0.302336238408425,0.4090431460819868,0.66 22,20,21
0.2934439961022948,0.4090431460819868,0.66 29,23,23
0.27998675239836524,0.40248095657265004,0.6494117647058824 50,44,46
0.27123716638591633,0.40248095657265004,0.6494117647058824 85,81,82
0.2624875803734674,0.40248095657265004,0.6494117647058824 86,84,89
0.24960096184426278,0.3959187670633134,0.6388235294117648 84,83,83
0.24099403212549514,0.3959187670633134,0.6388235294117648 82,86,86
0.2323871024067274,0.3959187670633134,0.6388235294117648 83,83,86
0.22007110905224767,0.3893565775539766,0.628235294117647 83,80,87
0.21160683562716123,0.3893565775539766,0.628235294117647 84,84,84
0.20314256220207477,0.3893565775539766,0.628235294117647 82,82,86
0.19139719402232,0.38279438804464,0.6176470588235294 88,83,86
0.1830755768909148,0.38279438804464,0.6176470588235294 86,81,84
0.1717581775922037,0.3762321985353033,0.6070588235294118 83,82,87
0.16357921675447967,0.3762321985353033,0.6070588235294118 84,84,84
0.1526897863368123,0.3696700090259666,0.5964705882352941 86,84,82
0.14465348179276954,0.3696700090259666,0.5964705882352941 83,79,82
0.13661717724872677,0.3696700090259666,0.5964705882352941 88,85,82
0.12629837200578434,0.36310781951662996,0.5858823529411765 87,83,85
0.11840472375542281,0.36310781951662996,0.5858823529411765 86,82,87
0.11051107550506128,0.36310781951662996,0.5858823529411765 84,82,88
0.10076289543684375,0.3565456300072933,0.5752941176470588 85,83,89
0.09301190348016346,0.3565456300072933,0.5752941176470588 83,83,85
0.08369169229298962,0.34998344049795654,0.5647058823529412 85,84,87
0.07608335662999055,0.34998344049795654,0.5647058823529412 86,84,89
0.0684750209669915,0.34998344049795654,0.5647058823529412 86,85,88
0.05972543495454259,0.3434212509886199,0.5541176470588236 82,75,82
0.05225975558522477,0.3434212509886199,0.5541176470588236 75,74,75
0.04479407621590695,0.3434212509886199,0.5541176470588236 32,36,38
0.03661511537818295,0.33685906147928313,0.5435294117647058 22,26,29
0.02929209230254636,0.33685906147928313,0.5435294117647058 22,18,25
0.02196906922690977,0.33685906147928313,0.5435294117647058 22,20,29
0.01464604615127318,0.33685906147928313,0.5435294117647058 21,19,30
0.007180366781955359,0.3302968719699465,0.5329411764705883 55,56,63
-0.0,0.3237346824606098,0.5223529411764706 72,68,77
-0.007037710488274126,0.3237346824606098,0.5223529411764706 75,67,78
-0.013790108389185787,0.3171724929512731,0.5117647058823529 52,49,57
-0.02068516258377868,0.3171724929512731,0.5117647058823529 67,63,73
-0.027580216778371573,0.3171724929512731,0.5117647058823529 68,61,69
-0.03376198950455831,0.31061030344193646,0.5011764705882353 59,58,61
-0.040514387405469976,0.31061030344193646,0.5011764705882353 60,54,61
-0.04726678530638164,0.31061030344193646,0.5011764705882353 58,52,58
-0.05287793285784344,0.30404811393259973,0.49058823529411766 60,56,62
-0.05948767446507386,0.30404811393259973,0.49058823529411766 59,58,62
-0.06467085313549197,0.29748592442326305,0.48 55,50,54
-0.07113793844904116,0.29748592442326305,0.48 51,48,50
-0.07760502376259036,0.29748592442326305,0.48 43,41,43
-0.08221757725828355,0.29092373491392637,0.46941176470588236 49,45,45
-0.08854200627815151,0.29092373491392637,0.46941176470588236 64,56,58
-0.092726590892801,0.28436154540458974,0.45882352941176474 65,56,61
-0.09890836361898774,0.28436154540458974,0.45882352941176474 61,54,61
-0.10509013634517446,0.28436154540458974,0.45882352941176474 60,53,60
-0.108704095785099,0.277799355895253,0.44823529411764707 56,50,57
-0.1147432122176045,0.277799355895253,0.44823529411764707 50,50,50
-0.12078232865011,0.277799355895253,0.44823529411764707 55,40,50
-0.12382566291530961,0.2712371663859163,0.4376470588235294 41,11,17
-0.13286056151512102,0.277799355895253,0.44823529411764707 17,7,19
-0.1388996779476265,0.277799355895253,0.44823529411764707 5,7,8
-0.14493879438013202,0.277799355895253,0.44823529411764707 34,5,20
-0.15097791081263753,0.277799355895253,0.44823529411764707 44,6,18
-0.16072609088085504,0.28436154540458974,0.45882352941176474 49,7,23
-0.1669078636070418,0.28436154540458974,0.45882352941176474 50,8,20
-0.17308963633322852,0.28436154540458974,0.45882352941176474 51,8,18
-0.18340844157617098,0.29092373491392637,0.46941176470588236 47,7,16
-0.18973287059603894,0.29092373491392637,0.46941176470588236 50,7,20
-0.19605729961590693,0.29092373491392637,0.46941176470588236 47,12,19
-0.2069467300335743,0.29748592442326305,0.48 48,7,15
-0.2134138153471235,0.29748592442326305,0.48 52,9,18
-0.2198809006606727,0.29748592442326305,0.48 49,13,19
-0.2263479859742219,0.29748592442326305,0.48 51,8,18
-0.23795069786029543,0.30404811393259973,0.49058823529411766 56,10,20
-0.2445604394675259,0.30404811393259973,0.49058823529411766 53,10,19
-0.25117018107475636,0.30404811393259973,0.49058823529411766 48,6,16
-0.26334351813555484,0.31061030344193646,0.5011764705882353 51,9,18
-0.2700959160364665,0.31061030344193646,0.5011764705882353 52,9,19
-0.2768483139373782,0.31061030344193646,0.5011764705882353 50,4,17
-0.2895922761729015,0.3171724929512731,0.5117647058823529 53,10,20
-0.2964873303674944,0.3171724929512731,0.5117647058823529 51,9,16
-0.3033823845620873,0.3171724929512731,0.5117647058823529 52,8,18
-0.31669697197233565,0.3237346824606098,0.5223529411764706 50,10,19
-0.3237346824606098,0.3237346824606098,0.5223529411764706 49,5,18
-0.33077239294888394,0.3237346824606098,0.5223529411764706 51,5,16
-0.3446576055338572,0.3302968719699465,0.5329411764705883 52,8,18
-0.35183797231581254,0.3302968719699465,0.5329411764705883 53,10,20
-0.3590183390977679,0.3302968719699465,0.5329411764705883 52,11,20
-0.3734741768574661,0.33685906147928313,0.5435294117647058 49,9,15
-0.41788783629022314,0.3696700090259666,0.5964705882352941 52,20,23
-0.6981123491780572,0.6059088313620873,0.9776470588235295 82,78,71
-0.7112842802946242,0.6059088313620873,0.9776470588235295 84,80,73
-0.7323023075636592,0.612471020871424,0.9882352941176471 83,81,77
-0.7456168949739075,0.612471020871424,0.9882352941176471 87,83,80
-0.7670628911239862,0.6190332103807608,0.9988235294117649 84,81,75
-0.7805201348279158,0.6190332103807608,0.9988235294117649 84,83,75
-0.802394099859038,0.6255953998900974,1.0094117647058825 88,84,79
-0.8159939998566488,0.6255953998900974,1.0094117647058825 87,84,79
-0.8382959337688146,0.632157589399434,1.02 83,82,77
-0.8608831802683431,0.6387197789087707,1.0305882352941176 83,82,77
-0.8747683928533163,0.6387197789087707,1.0305882352941176 76,67,72
-0.8977836082338886,0.6452819684181075,1.0411764705882354 84,76,74
-0.9118114771125432,0.6452819684181075,1.0411764705882354 74,67,61
-0.9352546613741589,0.6518441579274441,1.051764705882353 78,68,66
-0.9494251865464947,0.6518441579274441,1.051764705882353 71,67,58
-0.9635957117188303,0.6518441579274441,1.051764705882353 75,68,59
-0.9777662368911662,0.6518441579274441,1.051764705882353 76,69,63
-1.0019227026211883,0.6584063474367808,1.0623529411764707 73,69,69
-1.0162358840872052,0.6584063474367808,1.0623529411764707 77,71,71
-1.0305490655532221,0.6584063474367808,1.0623529411764707 80,70,73
-1.0552761564579691,0.6649685369461175,1.0729411764705883 76,68,68
-1.0697319942176673,0.6649685369461175,1.0729411764705883 78,70,72
-1.0841878319773655,0.6649685369461175,1.0729411764705883 74,67,67
-1.1094855480568373,0.6715307264554542,1.083529411764706 77,70,62
-1.124084042110217,0.6715307264554542,1.083529411764706 77,68,61
-1.1386825361635964,0.6715307264554542,1.083529411764706 76,66,65
-1.164550877417793,0.6780929159647909,1.0941176470588236 73,62,65
-1.1792920277648535,0.6780929159647909,1.0941176470588236 74,59,63
-1.2055883379000942,0.6846551054741276,1.1047058823529412 71,59,64
-1.2204721445408362,0.6846551054741276,1.1047058823529412 70,59,65
-1.24719642355712,0.6912172949834641,1.1152941176470588 67,60,66
-1.2622228864915432,0.6912172949834641,1.1152941176470588 59,61,74
-1.2893751343888713,0.6977794844928009,1.1258823529411766 61,62,76
-1.3045442536169756,0.6977794844928009,1.1258823529411766 63,62,80
-1.3321244703953472,0.7043416740021377,1.1364705882352941 69,67,86
-1.3474362459171327,0.7043416740021377,1.1364705882352941 73,70,96
-1.3754444315765482,0.7109038635114744,1.147058823529412 69,69,95
-1.390898863392015,0.7109038635114744,1.147058823529412 76,74,100
-1.4063532952074818,0.7109038635114744,1.147058823529412 74,70,103
-1.4218077270229488,0.7109038635114744,1.147058823529412 75,70,103
-1.4372621588384156,0.7109038635114744,1.147058823529412 72,69,102
-1.4258972074418106,0.6977794844928009,1.1258823529411766 73,72,105
-1.4275139787701978,0.6912172949834641,1.1152941176470588 55,38,61
-1.4151504333178244,0.6780929159647909,1.0941176470588236 58,30,42
-1.1531383739232943,0.5468491257780571,0.8823529411764706 54,25,40
-0.8994003795622758,0.4221675251006601,0.6811764705882353 57,22,39
-1.1204225305723985,0.5206003677407104,0.8400000000000001 57,20,37
-1.6453025871235458,0.756839190076831,1.2211764705882353 63,42,49
-1.6761638986565857,0.7634013795861677,1.2317647058823529 73,70,66
-1.7073105227769882,0.7699635690955045,1.2423529411764707 75,70,66
-1.724048861235586,0.7699635690955045,1.2423529411764707 69,63,65
-1.7556234542370326,0.7765257586048413,1.2529411764705884 54,50,48
-1.7725044489893116,0.7765257586048413,1.2529411764705884 65,62,55
1.0635502214914805,0.45150716950110015,0.7447058823529411 11,7,13
1.0535167288359004,0.45150716950110015,0.7447058823529411 14,8,9
1.0286469816374721,0.4450876362854448,0.7341176470588235 9,10,0
1.0187561452755736,0.4450876362854448,0.7341176470588235 12,8,4
1.0088653089136748,0.4450876362854448,0.7341176470588235 9,10,9
0.9845661868899718,0.4386681030697893,0.723529411764706 4,11,4
0.974818006821754,0.4386681030697893,0.723529411764706 6,8,4
0.9650698267535366,0.4386681030697893,0.723529411764706 5,8,7
0.9413413299045582,0.4322485698541339,0.7129411764705883 8,8,2
0.9317358061300218,0.4322485698541339,0.7129411764705883 14,10,8
0.9221302823554857,0.4322485698541339,0.7129411764705883 14,8,7
0.8989724106812322,0.42582903663847843,0.7023529411764706 7,10,6
0.8895095432003772,0.42582903663847843,0.7023529411764706 8,8,9
0.8800466757195221,0.42582903663847843,0.7023529411764706 10,9,3
0.8574594292199937,0.419409503422823,0.6917647058823531 9,7,4
0.8481392180328199,0.419409503422823,0.6917647058823531 15,5,8
0.825979940414335,0.4129899702071675,0.6811764705882353 13,11,8
0.8168023855208424,0.4129899702071675,0.6811764705882353 14,3,11
0.8076248306273497,0.4129899702071675,0.6811764705882353 11,4,12
0.78603617818359,0.4065704369915121,0.6705882352941177 7,6,9
0.7770012795837786,0.4065704369915121,0.6705882352941177 12,8,11
0.7558405960210625,0.4001509037758566,0.66 13,7,14
0.7469483537149323,0.4001509037758566,0.66 7,9,6
0.7380561114088021,0.4001509037758566,0.66 3,8,2
0.7174660530208109,0.39373137056020113,0.6494117647058824 11,8,15
0.708716467008362,0.39373137056020113,0.6494117647058824 8,6,17
0.6885543775014146,0.3873118373445457,0.6388235294117648 11,6,18
0.6799474477826469,0.3873118373445457,0.6388235294117648 15,9,0
0.660213327156743,0.3808923041288902,0.628235294117647 16,6,9
0.6517490537316565,0.3808923041288902,0.628235294117647 16,8,6
0.6432847803065701,0.3808923041288902,0.628235294117647 13,5,2
0.6241212848553913,0.3744727709132348,0.6176470588235294 14,10,7
